method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG32,40,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.050,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,8fe200eca4b5b5242df4bc0de21335521f30c97ede9eb74fc53a2b7d9f56c88e,0.05000000074505806,0.002478003269061446,26.05898094177246,0.7327069044113159,0.0008816620102152228,30.546979904174805,0.9215813875198364,2.079511880874634,2.5566296577453613,0.0005230452516116202,8.320335388183594,0.01464852038770914,0.8443897366523743,8.317466735839844,0.095703125,0.0335845947265625
U-Tikhonov T4/CG32,41,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.050,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,beda00ff8db42d4b589f7378d3e25b21007f8885570daf4c565c0337c785048a,0.05000000074505806,0.00240309233777225,26.19229507446289,0.7688649892807007,0.0007927087135612965,31.00886344909668,0.9345241785049438,1.692458152770996,2.185265064239502,0.00038436782779172063,8.320335388183594,0.012055778875946999,0.7585124373435974,8.297484397888184,0.0989837646484375,0.018096923828125
U-Tikhonov T4/CG32,42,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.050,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,35d05bad930e78acf4ef2cb816eca7463834e674af53f848c7dbaadb73084f68,0.05000000074505806,0.0021504508331418037,26.674707412719727,0.4611368179321289,0.00021270393335726112,36.72224426269531,0.9797415733337402,6.368116855621338,3.0402684211730957,0.00017472676699981093,8.320335388183594,0.01681436039507389,8.092353820800781,8.320335388183594,0.0511474609375,0.3748779296875
U-Tikhonov T4/CG32,43,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.050,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,54e704e5fefca2dce105a38946c8722391d376a9b4bda2d175503937d9443db5,0.05000000074505806,0.00241699512116611,26.16724395751953,0.5474591255187988,0.00030738746863789856,35.123138427734375,0.9373568296432495,4.057035446166992,3.1038661003112793,0.00016166600107681006,8.320335388183594,0.022768350318074226,3.2521867752075195,8.320318222045898,0.032806396484375,0.1335906982421875
U-Tikhonov T4/CG32,44,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.050,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,787c55ff16cedc70877931e779b270a9714da1b1ff66e29c8b238f45f9089a82,0.05000000074505806,0.002203594194725156,26.568683624267578,0.7407160401344299,0.0012220896314829588,29.128969192504883,0.9354552030563354,3.084808826446533,3.3866336345672607,0.00014259712770581245,8.320335388183594,0.0046901884488761425,1.065239667892456,8.320334434509277,0.164215087890625,0.138519287109375
U-Tikhonov T4/CG32,45,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.050,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,0adbf774efd417a8fd418e7c5104d799b1f00bb3095edb86e4e8ab2dfa026b37,0.05000000074505806,0.002105560153722763,26.76632308959961,0.8011387586593628,0.0015937465941533446,27.975807189941406,0.9260908961296082,2.4351563453674316,3.1911847591400146,0.0003606312384363264,8.320335388183594,0.009032676927745342,0.5400248169898987,8.320327758789062,0.143798828125,0.1040802001953125
U-Tikhonov T4/CG32,46,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.050,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,f7a15c06ecc295897dcb2e920759c7d2b39e632ddbc05f39f62443e6f2d07c47,0.05000000074505806,0.0023024985566735268,26.378005981445312,0.8615671396255493,0.0011832452146336436,29.26925277709961,0.9525934457778931,1.8965224027633667,2.784402370452881,0.00020073264022357762,8.320335388183594,0.0054701752960681915,0.3984944224357605,8.320334434509277,0.2076416015625,0.07012939453125
U-Tikhonov T4/CG32,47,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.050,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,efa2172a3a1dd6cd91b1b9a07f06d0811453ba7dedba5ff3c724a98f91ceee0f,0.05000000074505806,0.002366595435887575,26.258758544921875,0.8601237535476685,0.0009694665786810219,30.134674072265625,0.951015830039978,1.083242416381836,1.8080110549926758,0.00015776095096953213,8.320335388183594,0.0060910810716450214,0.367773175239563,8.30173110961914,0.1963348388671875,0.0146636962890625
U-Tikhonov T4/CG32,48,48,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0849.png,div2k/0849.png/sigma_0.050,div2k,0849.png,20048,2c70dd5654b23e4a9ab11865c6c70e3077823c4972ad389deddc84dd9edc36b8,812c07076778f64508761453798502e38c6faad3cecffd799395e10f24d49b2e,0.05000000074505806,0.0024144914932549,26.171743392944336,0.9492175579071045,0.0019622049294412136,27.072555541992188,0.9602612257003784,0.48058563470840454,1.1029349565505981,0.00012107559450669214,8.320334434509277,0.003115422558039427,0.13394075632095337,6.825267791748047,0.362396240234375,0.002105712890625
U-Tikhonov T4/CG32,49,49,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0850.png,div2k/0850.png/sigma_0.050,div2k,0850.png,20049,b0e8b344c318dfae08640e56c0b52ec6df0909ea2a5c7128b8b44308511dabe7,c58c027afbe1f7160eae9abc4d0d74aea25e91e356b752d3e1e2acb9dd2b25b1,0.05000000074505806,0.0024805485736578703,26.054523468017578,0.8018345832824707,0.0008571097860112786,30.669635772705078,0.9340910911560059,1.7046186923980713,2.3418424129486084,0.0004163264820817858,8.320335388183594,0.014327175915241241,0.664499044418335,8.320184707641602,0.09832763671875,0.0446319580078125
U-Tikhonov T4/CG32,50,50,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0851.png,div2k/0851.png/sigma_0.050,div2k,0851.png,20050,6cd623610d71351bd69a4193263bc448cd15272dcfd17f66224ecc57d176c5d0,3c106b758572323bd824bc5a7c10ef69bf0bb6f2d4c116d1984d1ba198b915d8,0.05000000074505806,0.002428226638585329,26.14710807800293,0.6372339129447937,0.0006194590823724866,32.07987594604492,0.9645718336105347,4.418887615203857,3.6068530082702637,0.0003167249960824847,8.320335388183594,0.007442079484462738,5.200078964233398,8.320335388183594,0.1142120361328125,0.2411346435546875
U-Tikhonov T4/CG32,51,51,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0852.png,div2k/0852.png/sigma_0.050,div2k,0852.png,20051,73b3c50a05a0fcb1a26fb8f3d88ebc57fe34409f6e6d0d125e46c18d90cca3a1,4ce54e8621ce4f5257ecb630b4daea9067dfad4a58b54393e8e18482ffa73ce6,0.05000000074505806,0.0017825127579271793,27.489673614501953,0.5970467329025269,0.000623394618742168,32.052371978759766,0.7586177587509155,2.6411821842193604,2.501483917236328,0.0012565271463245153,8.320335388183594,0.04816260188817978,1.663297176361084,8.302949905395508,0.023895263671875,0.0243988037109375
U-Tikhonov T4/CG32,52,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.050,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,c4ddc83133c81f82df55fcd98380e6d24f8bab15fb2b858671b54562d377c806,0.05000000074505806,0.002295798622071743,26.390663146972656,0.6024793386459351,0.0004945665714330971,33.05775451660156,0.9495501518249512,4.156498908996582,3.49587345123291,0.0006556219886988401,8.320335388183594,0.01666121929883957,3.6692419052124023,8.320328712463379,0.0648193359375,0.181488037109375
U-Tikhonov T4/CG32,53,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.050,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,ee82022d69ec65f113006151c0964c1ce0401ec3b9c05faa531c924cc453f28e,0.05000000074505806,0.0024929214268922806,26.032915115356445,0.7780815362930298,0.0011694205459207296,29.320293426513672,0.9405107498168945,2.1449153423309326,3.0486862659454346,0.000228028220590204,8.320335388183594,0.009057761169970036,0.45439156889915466,8.32027816772461,0.1409759521484375,0.0860137939453125
U-Tikhonov T4/CG32,54,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.050,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,224e93d4c6e4499718b0c65e9f9dc75bfff8c9849e40711398f500fcb0e1344c,0.05000000074505806,0.0024242037907242775,26.154308319091797,0.7343929409980774,0.0008001279784366488,30.968406677246094,0.9234333038330078,2.0949201583862305,2.3979408740997314,0.0014090726617723703,8.320335388183594,0.022853808477520943,1.0772701501846313,8.312772750854492,0.052032470703125,0.029052734375
U-Tikhonov T4/CG32,55,55,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0856.png,div2k/0856.png/sigma_0.050,div2k,0856.png,20055,66cf31de43a337537e663db0aecf5dd0004e87a0fbe2bd2cdc7ed9a8b4a93ece,62ea9274995afc0d0ba793d444a4eca4cd474404f25acb13a3902506fcfc2ec5,0.05000000074505806,0.0024465948808938265,26.1143798828125,0.7071712613105774,0.0009698408539406955,30.132997512817383,0.8591098785400391,1.880140781402588,2.435553550720215,0.002603966509923339,8.320333480834961,0.035307470709085464,0.778632402420044,8.317000389099121,0.0421905517578125,0.0404205322265625
U-Tikhonov T4/CG32,56,56,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0857.png,div2k/0857.png/sigma_0.050,div2k,0857.png,20056,ab895c24c3f27bd01daebb297e1995e3f7eaba3372e5cc7e32fb98edb3dfd93b,673be55e35caf9556009ef5b290c84ca55946414b7437036ce7a684e731ab7d2,0.05000000074505806,0.002511989325284958,25.99982261657715,0.6884675025939941,0.00033208809327334166,34.78746795654297,0.9533758163452148,2.2744970321655273,1.9553595781326294,0.0012388022150844336,8.31978702545166,0.030452629551291466,1.707902431488037,8.092621803283691,0.0279388427734375,0.00457763671875
U-Tikhonov T4/CG32,57,57,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0858.png,div2k/0858.png/sigma_0.050,div2k,0858.png,20057,69c3c9a846793f1dd2cda90db3fba707412671412126cd1eaad1496e784f7c0e,9a3fedb0e7da6c4cb13c4aa3be8292d1decc9118fb09e54e5d4f940963c19b8a,0.05000000074505806,0.002182303462177515,26.610849380493164,0.7960816621780396,0.0010514403693377972,29.782154083251953,0.8760977983474731,1.5018997192382812,2.024491786956787,0.0006735780043527484,8.320335388183594,0.01895415596663952,0.6184832453727722,8.22672176361084,0.08209228515625,0.009368896484375
U-Tikhonov T4/CG32,58,58,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0859.png,div2k/0859.png/sigma_0.050,div2k,0859.png,20058,0783919bca182fbd4ec27a809e6b7e6c58e89fddb3d3ef3d1bd5c807651c9a53,fcf822cfa8424f9b9c84b5035a72e071539cb531dffee6d54e3f00d3c550a601,0.05000000074505806,0.0025279473047703505,25.972320556640625,0.8422619104385376,0.0012588133104145527,29.00038719177246,0.9187585115432739,1.2433420419692993,1.8462269306182861,0.0003232892486266792,8.320335388183594,0.01416312251240015,0.46787646412849426,8.200692176818848,0.110809326171875,0.0084381103515625
U-Tikhonov T4/CG32,59,59,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0860.png,div2k/0860.png/sigma_0.050,div2k,0860.png,20059,6323c40a5d11f381b901e87cf8f54d9578bc32be44b9350ac5386eb44224de4a,c71c04fcfb6b74e55325e34a45c1c3ca5d8a987657eb8863649b82696952b358,0.05000000074505806,0.0024339123629033566,26.136951446533203,0.9106051325798035,0.0017662057653069496,27.529586791992188,0.9238961935043335,0.6241583824157715,1.082621693611145,0.00033764983527362347,8.319482803344727,0.01046586874872446,0.2848733067512512,6.457279205322266,0.15545654296875,0.0008697509765625
U-Tikhonov T4/CG32,60,60,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0861.png,div2k/0861.png/sigma_0.050,div2k,0861.png,20060,c3df240f2bf2bcdcdc9060b4ba3b0dd6324594f485ce3ee2d407f0b5364d72d7,8839bdd16fcb8d9dc749ec4fba288f25ca0dc583156fc136316fb9ae87610e10,0.05000000074505806,0.0020175748504698277,26.951704025268555,0.8055756092071533,0.0012741771060973406,28.947704315185547,0.8853769302368164,1.802340030670166,2.3732779026031494,0.0002440070966258645,8.320335388183594,0.006410205736756325,0.6354424357414246,8.319639205932617,0.164764404296875,0.0281982421875
U-Tikhonov T4/CG32,61,61,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0862.png,div2k/0862.png/sigma_0.050,div2k,0862.png,20061,b28039f4ed1566ad4bef028589288dfa1cf33c4b676694010eb5d0d9f228ef50,978a7b813eafffc3aa259f7f1d4c268f8c390f58f7b2ffe9b6706c1a191e7bda,0.05000000074505806,0.0025069513358175755,26.008541107177734,0.5648969411849976,0.00033099669963121414,34.80176544189453,0.9375922679901123,4.328699111938477,3.276711940765381,0.0009840881684795022,8.320335388183594,0.06283096224069595,3.831430435180664,8.32006549835205,0.015716552734375,0.165557861328125
U-Tikhonov T4/CG32,62,62,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0863.png,div2k/0863.png/sigma_0.050,div2k,0863.png,20062,69a9aeec52e386294dc8c778c0d11c7f842f0960ca488aa898c25c50220c823a,c5b360385124b0b9db466d8df7c65a52c9f7b40b24ea0989ea1251fe9b9e974c,0.05000000074505806,0.0024539162404835224,26.101402282714844,0.7052394151687622,0.0006656592595390975,31.767480850219727,0.9547368288040161,2.839855194091797,3.4382901191711426,0.00046580322668887675,8.320335388183594,0.013811393640935421,0.5619547367095947,8.320330619812012,0.1338043212890625,0.1381378173828125
U-Tikhonov T4/CG32,63,63,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0864.png,div2k/0864.png/sigma_0.050,div2k,0864.png,20063,fb786dffb18452c590dd1e18bebeea18d1c1bec24fd9d36d75ba35ad6c8a81d3,f18d1da23718072040022a8b39a5ed0e4862a23ffc29a83502f4179a0f193a89,0.05000000074505806,0.0024664667434990406,26.079246520996094,0.8392430543899536,0.0009036599076353014,30.439950942993164,0.9296377301216125,1.026586651802063,1.5640355348587036,0.0014144108863547444,8.320335388183594,0.023240307345986366,0.46514156460762024,8.157732009887695,0.0742950439453125,0.0075531005859375
U-Tikhonov T4/CG32,64,64,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0865.png,div2k/0865.png/sigma_0.050,div2k,0865.png,20064,f92af3991be3de305c0efcfbe87ac07586eb280db7c47c56bbf8452a9b10010c,acd0fc3cccb5e4827e28374fc235054efe5f2b26adc84330573534bc9727fece,0.05000000074505806,0.002491431077942252,26.035511016845703,0.780320405960083,0.0008324913796968758,30.79620361328125,0.9316871166229248,1.2851003408432007,1.8203476667404175,0.0008731123525649309,8.320319175720215,0.014981381595134735,0.48420727252960205,8.058568000793457,0.1088409423828125,0.0046539306640625
U-Tikhonov T4/CG32,65,65,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0866.png,div2k/0866.png/sigma_0.050,div2k,0866.png,20065,64fe1cb87ea16bd47a4af52b635bd686b87a3bb0bb006aa875e7090e7f4f1b09,9afe981f615137ba03acacaf176e2c98a40692fb9b988590634da93828007e30,0.05000000074505806,0.0024913714732974768,26.035615921020508,0.8772956132888794,0.0014465432614088058,28.396686553955078,0.9326008558273315,0.969954788684845,1.7692970037460327,0.00034808149212040007,8.320335388183594,0.0054718744941055775,0.2752612829208374,8.178849220275879,0.236663818359375,0.007293701171875
U-Tikhonov T4/CG32,66,66,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0867.png,div2k/0867.png/sigma_0.050,div2k,0867.png,20066,a1b0a4eea55a3cc398df9e911e7db0ecbec9938d8ca0f96d3252df65b6daed62,66b0a986b08c5cd25291d21eeaacbef5e8726ec5e502a875560f78802f9bd7de,0.05000000074505806,0.0024518349673599005,26.10508918762207,0.904789924621582,0.001214821939356625,29.15487289428711,0.9523001909255981,0.8726832270622253,1.7162492275238037,0.00039810623275116086,8.320334434509277,0.0074501256458461285,0.23747554421424866,8.278337478637695,0.2239532470703125,0.0128326416015625
U-Tikhonov T4/CG32,67,67,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0868.png,div2k/0868.png/sigma_0.050,div2k,0868.png,20067,a5806164ffd45d6b14c4f40b199c062ca7d2855351fd99291a948b57f15212f1,a068c0fafc52686b9b284c602856e7d72b97994c0d20c34e82fde7b9e37cf00c,0.05000000074505806,0.002463496755808592,26.08448028564453,0.4806396961212158,0.00036203808849677444,34.41246032714844,0.9740444421768188,5.966320514678955,3.1638309955596924,0.00039214850403368473,8.320335388183594,0.012614216655492783,7.89008903503418,8.320335388183594,0.0691986083984375,0.3277740478515625
U-Tikhonov T4/CG32,68,68,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0869.png,div2k/0869.png/sigma_0.050,div2k,0869.png,20068,bc61ffc14754a4c0e306111ec7946ec828ebc05b363e7717d8c2f300d7750e5c,92faf7d14463503cc56675c98f92d562b015bd906d1db31c8f3cc235521aefff,0.05000000074505806,0.002459372393786907,26.091758728027344,0.7520028352737427,0.0009583538630977273,30.184741973876953,0.9287000894546509,2.99530291557312,3.3330893516540527,0.00039824499981477857,8.320335388183594,0.014902850612998009,0.9024842381477356,8.320294380187988,0.0943145751953125,0.12188720703125
U-Tikhonov T4/CG32,69,69,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0870.png,div2k/0870.png/sigma_0.050,div2k,0870.png,20069,23fb86d88c32c580e802edb1ef9cd9aecf3ca74c79ecdde14ada63f7050ad410,b6f5585f87becf8c8892e5f8ff9ae9085e0882cccd1e98b84ad068e6c2fd5d7f,0.05000000074505806,0.00249586277641356,26.027793884277344,0.9074313640594482,0.0015362153062596917,28.135480880737305,0.9332612752914429,0.4412056803703308,0.7770600318908691,0.0005287078092806041,8.315328598022461,0.011627282947301865,0.22460271418094635,4.447347640991211,0.1792144775390625,0.0002288818359375
U-Tikhonov T4/CG32,70,70,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0871.png,div2k/0871.png/sigma_0.050,div2k,0871.png,20070,755675f2824bd9535075c3a3649ecad82608dffc5b28d5b6777c999ce5ac8feb,9b545bb8a7867d96b3d1fecda24e03809067ef977387c4a9184f2aae6fcbc8c8,0.05000000074505806,0.002481108531355858,26.053543090820312,0.857539176940918,0.0009475593687966466,30.233936309814453,0.950893223285675,0.8936080932617188,1.457468867301941,0.0004285251197870821,8.320334434509277,0.011001947335898876,0.3368570804595947,7.72148323059082,0.1580657958984375,0.0031890869140625
U-Tikhonov T4/CG32,71,71,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0872.png,div2k/0872.png/sigma_0.050,div2k,0872.png,20071,a3051017ca8c7da3a6c7830c9bb928ecf2b81dc2add6c092a6aecfa321376f6b,131358219de1a92c883f7aabb6f73c5887153fa67393bfc249b3c44637410397,0.05000000074505806,0.002477589063346386,26.05970573425293,0.902247965335846,0.0013898396864533424,28.570354461669922,0.9448601603507996,0.7398625016212463,1.3115895986557007,0.00021335728524718434,8.320335388183594,0.007001376710832119,0.25800883769989014,7.46247673034668,0.207305908203125,0.003143310546875
U-Tikhonov T4/CG32,72,72,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0873.png,div2k/0873.png/sigma_0.050,div2k,0873.png,20072,98eca5a763607b677cf4da90c4112b7bd27d325edaf99023f29c46b2af95740e,7ed996e83d7c85129cf42e7e77d6ee12ca7058197ed761629f556c4526a743be,0.05000000074505806,0.002525132382288575,25.977157592773438,0.801446795463562,0.0011794976890087128,29.283029556274414,0.9353830814361572,1.919748306274414,2.9475271701812744,0.000996192917227745,8.320335388183594,0.018546126782894135,0.385084867477417,8.319839477539062,0.1068115234375,0.0814056396484375
